s62643682,0,True,5.199908971786499,5.611090898513794
s62643682,1,True,5.21611475944519,5.983957052230835
s62643682,2,True,4.381319761276245,4.994221925735474
s62643682,3,True,4.404587030410767,4.2658281326293945
s62643682,4,True,4.018149137496948,5.42509388923645
s62643682,5,True,5.018289089202881,6.002463102340698
s62643682,6,True,3.861234188079834,4.637109041213989
s62643682,7,True,3.464798927307129,5.574472904205322
s62643682,8,True,4.665349245071411,5.637883901596069
s62643682,9,True,4.713061809539795,5.457280158996582
s62643682,10,True,4.587216854095459,5.904456853866577
s62643682,11,True,5.0182249546051025,5.719426870346069
s62643682,12,True,4.761559963226318,5.990936756134033
s62643682,13,True,4.958562135696411,6.1680381298065186
s62643682,14,True,4.936403036117554,5.818655967712402
s62643682,15,True,4.611359119415283,5.643393039703369
s62643682,16,True,4.772996187210083,5.9913129806518555
s62643682,17,True,4.832210063934326,5.02889609336853
s62643682,18,True,5.124006748199463,6.49210000038147
s62643682,19,True,5.025713205337524,4.099256992340088
