s62299824,0,True,3.317737102508545,2.9112188816070557
s62299824,1,True,2.8089280128479004,2.9037702083587646
s62299824,2,True,2.7562460899353027,3.3846278190612793
s62299824,3,True,2.7741003036499023,2.976551055908203
s62299824,4,True,2.828608989715576,2.9845778942108154
s62299824,5,True,2.997224807739258,2.938441038131714
s62299824,6,True,2.9874181747436523,3.15757417678833
s62299824,7,True,2.753217935562134,3.071775197982788
s62299824,8,True,2.7456769943237305,3.184617042541504
s62299824,9,True,3.2063980102539062,2.8774070739746094
s62299824,10,True,2.856253147125244,2.6751067638397217
s62299824,11,True,3.0340209007263184,3.06913423538208
s62299824,12,True,3.111825942993164,2.9958879947662354
s62299824,13,True,2.7424979209899902,2.912156105041504
s62299824,14,True,2.9505162239074707,3.0333969593048096
s62299824,15,True,2.8612709045410156,3.1355791091918945
s62299824,16,True,2.946122884750366,2.8755252361297607
s62299824,17,True,2.7761619091033936,3.17500901222229
s62299824,18,True,2.963062047958374,3.1421680450439453
s62299824,19,True,2.8577239513397217,3.2846760749816895
