s63687794,0,False,6.0635621547698975,6.34932017326355
s63687794,1,False,7.099713087081909,7.479217290878296
s63687794,2,False,7.224251747131348,8.169511795043945
s63687794,3,False,6.919626951217651,7.507223844528198
s63687794,4,False,7.253248929977417,6.392401933670044
s63687794,5,False,6.573996067047119,7.623058080673218
s63687794,6,False,6.9827258586883545,6.6774702072143555
s63687794,7,False,5.808949947357178,4.62277889251709
s63687794,8,False,6.346312999725342,6.541576147079468
s63687794,9,False,6.652873992919922,7.152381181716919
s63687794,10,False,7.134469270706177,6.977515935897827
s63687794,11,False,7.469053030014038,7.656970977783203
s63687794,12,False,6.237232208251953,6.554368019104004
s63687794,13,False,6.16638708114624,6.712762832641602
s63687794,14,False,7.102804899215698,7.049238920211792
s63687794,15,False,7.182435035705566,7.766196966171265
s63687794,16,False,6.723477125167847,6.293604850769043
s63687794,17,False,6.26045298576355,6.62862491607666
s63687794,18,False,7.125159978866577,7.295964956283569
s63687794,19,False,6.080871343612671,6.611851930618286
