s65519647,0,True,2.6450388431549072,9.882657766342163
s65519647,1,True,2.733276844024658,9.894016027450562
s65519647,2,True,2.7438206672668457,10.111347913742065
s65519647,3,True,2.9011521339416504,9.919365167617798
s65519647,4,True,3.0869250297546387,10.105760097503662
s65519647,5,True,2.7593910694122314,9.791847944259644
s65519647,6,True,2.6968462467193604,9.96894097328186
s65519647,7,True,2.7818329334259033,9.811137914657593
s65519647,8,True,2.9563441276550293,10.214620351791382
s65519647,9,True,2.742462396621704,9.771717071533203
s65519647,10,True,2.7570748329162598,9.722655057907104
s65519647,11,True,2.7464990615844727,9.878700017929077
s65519647,12,True,2.7744300365448,9.732577085494995
s65519647,13,True,2.7800381183624268,9.755852699279785
s65519647,14,True,2.758219003677368,9.953994035720825
s65519647,15,True,2.7932538986206055,9.81119704246521
s65519647,16,True,2.623272180557251,10.046010971069336
s65519647,17,True,2.945631980895996,9.863842725753784
s65519647,18,True,2.8482489585876465,10.293126821517944
s65519647,19,True,2.8513779640197754,9.845232963562012
