s35673874,0,True,2.8473808765411377,2.6602518558502197
s35673874,1,True,2.5587260723114014,2.662926197052002
s35673874,2,True,3.1735239028930664,2.688509225845337
s35673874,3,True,2.542951822280884,2.484851121902466
s35673874,4,True,2.452779769897461,2.882305145263672
s35673874,5,True,2.5323641300201416,2.6685056686401367
s35673874,6,True,2.458150863647461,2.4376718997955322
s35673874,7,True,2.480484962463379,2.568063974380493
s35673874,8,True,2.4472291469573975,2.424564838409424
s35673874,9,True,2.8321821689605713,2.748791217803955
s35673874,10,True,2.495494842529297,2.690046787261963
s35673874,11,True,2.615488052368164,2.5288398265838623
s35673874,12,True,2.5418190956115723,2.5003719329833984
s35673874,13,True,2.6115901470184326,2.4599649906158447
s35673874,14,True,2.450904130935669,2.3811540603637695
s35673874,15,True,2.3438377380371094,2.5420517921447754
s35673874,16,True,2.514301300048828,2.5321269035339355
s35673874,17,True,2.470285177230835,2.3047943115234375
s35673874,18,True,2.4313430786132812,2.4463212490081787
s35673874,19,True,2.4533193111419678,2.369267225265503
