s46501505,0,True,4.222621917724609,19.91898012161255
s46501505,1,True,3.1868529319763184,16.970400094985962
s46501505,2,True,3.183379888534546,14.412736892700195
s46501505,3,True,3.163607120513916,14.654366970062256
s46501505,4,True,3.298896074295044,16.860785961151123
s46501505,5,True,3.151099920272827,19.8205828666687
s46501505,6,True,3.5789361000061035,19.442550897598267
s46501505,7,True,3.652696132659912,18.45756220817566
s46501505,8,True,3.022041082382202,16.08662462234497
s46501505,9,True,3.144134044647217,16.36116886138916
s46501505,10,True,2.9954631328582764,16.270341157913208
s46501505,11,True,3.1332180500030518,15.318404912948608
s46501505,12,True,3.085714817047119,17.96544909477234
s46501505,13,True,4.501301050186157,19.34895372390747
s46501505,14,True,3.045106887817383,16.17743182182312
s46501505,15,True,2.998873233795166,15.587836980819702
s46501505,16,True,3.1521682739257812,15.332299947738647
s46501505,17,True,3.0535237789154053,13.461785078048706
s46501505,18,True,2.9225878715515137,15.197407007217407
s46501505,19,True,3.057982921600342,16.08394694328308
