s44615147,0,False,2.4418931007385254,2.403581142425537
s44615147,1,False,2.4472460746765137,2.4933438301086426
s44615147,2,False,2.4719297885894775,2.4194509983062744
s44615147,3,False,2.3705971240997314,2.406479835510254
s44615147,4,False,2.4274790287017822,2.4179880619049072
s44615147,5,False,2.3937039375305176,2.415093183517456
s44615147,6,False,2.5437560081481934,2.455897092819214
s44615147,7,False,2.4228270053863525,2.486325979232788
s44615147,8,False,2.4484848976135254,2.4189021587371826
s44615147,9,False,2.3979220390319824,2.4530880451202393
s44615147,10,False,2.4290707111358643,2.405334949493408
s44615147,11,False,2.447368860244751,2.420736074447632
s44615147,12,False,2.414917230606079,2.4646670818328857
s44615147,13,False,2.4385480880737305,2.464085102081299
s44615147,14,False,2.37835693359375,2.435606002807617
s44615147,15,False,2.4319169521331787,2.4289281368255615
s44615147,16,False,2.4533908367156982,2.400048017501831
s44615147,17,False,2.420551061630249,2.5201668739318848
s44615147,18,False,2.4482510089874268,2.488433837890625
s44615147,19,False,2.419135093688965,2.536208152770996
