s65461201,0,True,2.679016351699829,3.3864827156066895
s65461201,1,True,2.8587682247161865,3.1613638401031494
s65461201,2,True,2.793483018875122,3.2799649238586426
s65461201,3,True,3.034870147705078,3.3193469047546387
s65461201,4,True,2.666024923324585,3.0731289386749268
s65461201,5,True,2.7256712913513184,3.283585786819458
s65461201,6,True,3.2104732990264893,3.1801798343658447
s65461201,7,True,2.5995450019836426,3.1179418563842773
s65461201,8,True,2.617177963256836,3.098191022872925
s65461201,9,True,2.551163911819458,3.1926379203796387
s65461201,10,False,1.9665369987487793,3.083993911743164
s65461201,11,True,2.6303300857543945,3.0758469104766846
s65461201,12,True,2.6477909088134766,3.124748945236206
s65461201,13,True,2.6038191318511963,3.2959117889404297
s65461201,14,True,2.669494867324829,3.1174590587615967
s65461201,15,True,2.621588945388794,3.059452772140503
s65461201,16,True,2.6259801387786865,3.0871570110321045
s65461201,17,True,2.5317790508270264,3.0766890048980713
s65461201,18,True,2.574946641921997,3.1589739322662354
s65461201,19,True,2.610907793045044,3.0880770683288574
