s54748446,0,True,2.5936689376831055,2.4738051891326904
s54748446,1,True,2.729987859725952,2.5383758544921875
s54748446,2,True,2.5058069229125977,2.4663009643554688
s54748446,3,True,2.4479129314422607,2.6747360229492188
s54748446,4,True,2.5987720489501953,2.543426990509033
s54748446,5,True,2.49332594871521,2.4348690509796143
s54748446,6,True,2.4755361080169678,2.453579902648926
s54748446,7,True,2.459516763687134,2.474987745285034
s54748446,8,True,2.495033025741577,2.539292812347412
s54748446,9,False,2.0159778594970703,2.4429359436035156
s54748446,10,True,2.439710855484009,2.4352450370788574
s54748446,11,True,2.4271280765533447,2.4185311794281006
s54748446,12,True,2.408627986907959,2.3971006870269775
s54748446,13,True,2.3951022624969482,2.479858875274658
s54748446,14,True,2.4400928020477295,2.4646639823913574
s54748446,15,True,2.5293400287628174,2.3935229778289795
s54748446,16,True,2.5388259887695312,2.4052038192749023
s54748446,17,True,2.4937150478363037,2.3904452323913574
s54748446,18,True,2.4795210361480713,2.4140217304229736
s54748446,19,True,2.47326922416687,2.4263458251953125
