s56479008,0,True,2.814640998840332,4.4069061279296875
s56479008,1,True,2.7009990215301514,4.398700952529907
s56479008,2,True,2.7730531692504883,4.705143690109253
s56479008,3,True,2.7222180366516113,4.405824184417725
s56479008,4,True,2.8292558193206787,4.449561834335327
s56479008,5,True,2.8124547004699707,4.498569965362549
s56479008,6,True,2.9063899517059326,4.810290813446045
s56479008,7,True,2.8072760105133057,4.522207021713257
s56479008,8,True,2.7609190940856934,4.476884126663208
s56479008,9,True,2.7374680042266846,4.637048721313477
s56479008,10,True,2.811750888824463,4.467965126037598
s56479008,11,True,2.8137059211730957,4.515398025512695
s56479008,12,True,3.0282487869262695,5.154818058013916
s56479008,13,True,2.6615800857543945,4.539637804031372
s56479008,14,True,2.686992883682251,4.268219947814941
s56479008,15,True,2.6417758464813232,5.26665186882019
s56479008,16,True,2.7620689868927,4.406729221343994
s56479008,17,True,2.7790307998657227,4.674649000167847
s56479008,18,True,2.7818100452423096,5.019068956375122
s56479008,19,True,2.7565979957580566,4.557847023010254
