s50130413,0,True,2.3432860374450684,2.423099994659424
s50130413,1,True,2.4061360359191895,2.404219150543213
s50130413,2,True,2.5283708572387695,2.4293458461761475
s50130413,3,True,2.4223711490631104,2.4454190731048584
s50130413,4,True,2.4621329307556152,2.4209349155426025
s50130413,5,True,2.416696071624756,2.4203813076019287
s50130413,6,True,2.5490260124206543,2.451054096221924
s50130413,7,True,2.3771650791168213,2.474567174911499
s50130413,8,True,2.456683874130249,2.539447069168091
s50130413,9,True,2.3919599056243896,2.4413251876831055
s50130413,10,True,2.5791077613830566,2.3972458839416504
s50130413,11,True,3.174154043197632,2.6605961322784424
s50130413,12,True,2.882042169570923,2.5452218055725098
s50130413,13,True,2.497857093811035,2.6313750743865967
s50130413,14,True,2.5385191440582275,2.5107948780059814
s50130413,15,True,2.491631269454956,2.46777081489563
s50130413,16,True,2.5896997451782227,2.392235040664673
s50130413,17,True,2.5185019969940186,2.413910150527954
s50130413,18,True,2.3940699100494385,2.4644811153411865
s50130413,19,True,2.591883897781372,2.4964370727539062
