s65047573,0,False,3.177003860473633,3.2993528842926025
s65047573,1,False,3.198895215988159,3.096419095993042
s65047573,2,False,3.141772985458374,3.446655035018921
s65047573,3,False,3.1924381256103516,3.062167167663574
s65047573,4,False,3.1600890159606934,3.2091569900512695
s65047573,5,False,3.6968770027160645,3.2114670276641846
s65047573,6,False,3.7038869857788086,3.1283838748931885
s65047573,7,False,3.519063949584961,3.203659772872925
s65047573,8,False,3.208606004714966,3.071218252182007
s65047573,9,False,3.0523412227630615,3.2515649795532227
s65047573,10,False,3.48588490486145,3.1227357387542725
s65047573,11,False,3.226837158203125,3.035198926925659
s65047573,12,False,3.2172658443450928,3.086871862411499
s65047573,13,False,3.3944568634033203,3.083364725112915
s65047573,14,False,3.2572810649871826,3.146294116973877
s65047573,15,False,3.1597859859466553,3.103311777114868
s65047573,16,False,3.395040988922119,2.997738838195801
s65047573,17,False,3.1379191875457764,3.0841121673583984
s65047573,18,False,3.1921849250793457,3.1005258560180664
s65047573,19,False,3.1989731788635254,3.355340003967285
