s62449191,0,True,2.9036221504211426,3.6272289752960205
s62449191,1,True,2.8281660079956055,3.62227725982666
s62449191,2,True,2.9500277042388916,3.6031322479248047
s62449191,3,True,2.889234781265259,2.2014288902282715
s62449191,4,True,2.947535991668701,3.8884358406066895
s62449191,5,True,2.849153757095337,3.9586949348449707
s62449191,6,True,3.1071720123291016,3.8248047828674316
s62449191,7,True,2.8413710594177246,3.8077380657196045
s62449191,8,True,2.7489681243896484,3.74377703666687
s62449191,9,True,2.7900021076202393,3.7376949787139893
s62449191,10,True,2.7268359661102295,4.008599042892456
s62449191,11,True,3.005502223968506,4.322396755218506
s62449191,12,True,2.8628222942352295,4.49628210067749
s62449191,13,True,2.9512476921081543,4.076523780822754
s62449191,14,True,2.8781630992889404,6.0496978759765625
s62449191,15,True,2.8761210441589355,4.209762096405029
s62449191,16,True,3.1615359783172607,3.8534350395202637
s62449191,17,True,3.0362277030944824,3.784627914428711
s62449191,18,True,3.0929160118103027,3.7491300106048584
s62449191,19,True,2.731174945831299,3.6404268741607666
