s62300118,0,True,5.25529670715332,5.318666934967041
s62300118,1,True,5.284183025360107,6.1176438331604
s62300118,2,True,5.5071330070495605,6.55550217628479
s62300118,3,True,4.97798490524292,5.918759107589722
s62300118,4,True,5.044033050537109,5.3387451171875
s62300118,5,True,4.2511937618255615,5.646065950393677
s62300118,6,True,5.553844928741455,6.410383224487305
s62300118,7,True,5.17097282409668,5.7993247509002686
s62300118,8,True,5.039718866348267,6.201352834701538
s62300118,9,True,5.368319988250732,5.707818984985352
s62300118,10,True,4.374094009399414,5.552261829376221
s62300118,11,True,4.9770753383636475,6.20314884185791
s62300118,12,True,4.508663892745972,6.207449674606323
s62300118,13,True,5.2297139167785645,5.588828086853027
s62300118,14,True,5.643438100814819,5.817248821258545
s62300118,15,True,5.480423927307129,6.078258991241455
s62300118,16,True,4.796305179595947,5.919553995132446
s62300118,17,True,5.449955940246582,6.49901270866394
s62300118,18,True,5.336646318435669,6.0529210567474365
s62300118,19,True,4.802090883255005,5.638235092163086
