s65166479,0,True,4.656964063644409,5.497023105621338
s65166479,1,True,4.585699796676636,6.101487159729004
s65166479,2,True,5.173606872558594,5.830733060836792
s65166479,3,True,4.909369707107544,6.017561197280884
s65166479,4,True,5.008652210235596,5.401995897293091
s65166479,5,True,4.242566823959351,5.401784896850586
s65166479,6,True,5.474521160125732,4.644896745681763
s65166479,7,True,4.814279794692993,5.49921989440918
s65166479,8,True,4.8876848220825195,4.790825128555298
s65166479,9,True,4.351660966873169,5.118548154830933
s65166479,10,True,4.783847332000732,4.979369163513184
s65166479,11,True,4.164912939071655,4.561046123504639
s65166479,12,True,4.4271018505096436,5.242031812667847
s65166479,13,True,4.704355001449585,5.3733439445495605
s65166479,14,True,5.099083662033081,5.6221020221710205
s65166479,15,True,4.124104976654053,5.527761936187744
s65166479,16,True,5.082370042800903,5.123369216918945
s65166479,17,True,4.41796088218689,3.839768886566162
s65166479,18,True,3.9375789165496826,4.895641088485718
s65166479,19,True,4.080438137054443,5.24931526184082
