s46858890,0,True,2.8265111446380615,2.6818270683288574
s46858890,1,True,2.535881996154785,2.7257440090179443
s46858890,2,True,2.480613946914673,2.672333002090454
s46858890,3,True,2.543229818344116,2.7607741355895996
s46858890,4,True,2.666485071182251,2.751338005065918
s46858890,5,True,2.516425132751465,2.567568063735962
s46858890,6,True,2.4028518199920654,2.6623051166534424
s46858890,7,True,2.5336930751800537,2.7465920448303223
s46858890,8,True,2.538472890853882,2.604281187057495
s46858890,9,True,2.516655921936035,2.51157808303833
s46858890,10,True,2.560678005218506,3.096918821334839
s46858890,11,True,2.5886600017547607,2.867332935333252
s46858890,12,True,2.7943179607391357,2.793898105621338
s46858890,13,True,2.6636829376220703,2.7430338859558105
s46858890,14,True,2.595379114151001,2.6974499225616455
s46858890,15,True,2.6063649654388428,2.695884943008423
s46858890,16,True,2.575845241546631,2.634990692138672
s46858890,17,True,2.48144268989563,2.540785789489746
s46858890,18,True,2.4374783039093018,2.67285418510437
s46858890,19,True,2.921329975128174,2.6697616577148438
