s49442963,0,True,2.676093101501465,3.03084397315979
s49442963,1,True,2.661608934402466,2.575399875640869
s49442963,2,True,2.7512309551239014,2.7329330444335938
s49442963,3,True,2.6376240253448486,2.713223934173584
s49442963,4,True,2.5090417861938477,2.4818289279937744
s49442963,5,True,2.5793752670288086,2.540771007537842
s49442963,6,True,2.5685558319091797,2.604935884475708
s49442963,7,True,2.567656993865967,2.7905380725860596
s49442963,8,True,2.56059193611145,2.5571768283843994
s49442963,9,True,2.5535848140716553,2.694046974182129
s49442963,10,True,2.5196008682250977,2.5813090801239014
s49442963,11,True,2.4964427947998047,2.5325870513916016
s49442963,12,True,2.7019238471984863,2.689394950866699
s49442963,13,True,2.568341016769409,2.5191543102264404
s49442963,14,True,2.4790518283843994,2.53348708152771
s49442963,15,True,2.4588301181793213,2.632214069366455
s49442963,16,True,2.6145341396331787,2.5742738246917725
s49442963,17,True,2.5298140048980713,2.5752201080322266
s49442963,18,True,2.519404888153076,2.489499092102051
s49442963,19,True,2.471489906311035,2.504432201385498
