s60127320,0,True,2.791529893875122,2.9336400032043457
s60127320,1,True,3.046004056930542,2.927393913269043
s60127320,2,True,2.7982370853424072,2.816498041152954
s60127320,3,True,2.762465000152588,3.022033929824829
s60127320,4,True,2.854403018951416,2.9461402893066406
s60127320,5,True,2.9057319164276123,3.1310291290283203
s60127320,6,True,2.8449490070343018,2.938900947570801
s60127320,7,True,2.747713088989258,2.829338788986206
s60127320,8,True,2.6782970428466797,2.872062921524048
s60127320,9,True,2.987196207046509,2.8377342224121094
s60127320,10,True,2.764709949493408,2.9389350414276123
s60127320,11,True,2.7343759536743164,2.895961046218872
s60127320,12,True,2.7106611728668213,3.001919984817505
s60127320,13,True,2.8487470149993896,2.922184944152832
s60127320,14,True,2.6593451499938965,2.777723789215088
s60127320,15,True,2.6994788646698,2.978487968444824
s60127320,16,True,2.739978075027466,3.548492908477783
s60127320,17,True,3.394929885864258,3.0184478759765625
s60127320,18,True,2.823143720626831,2.9033987522125244
s60127320,19,True,2.864720106124878,2.838839054107666
