s48250510,0,True,2.564646005630493,2.4607698917388916
s48250510,1,True,2.444887161254883,2.5419530868530273
s48250510,2,True,2.562936782836914,2.6123101711273193
s48250510,3,True,2.552565097808838,2.4620518684387207
s48250510,4,True,2.548042058944702,2.465090751647949
s48250510,5,True,2.496004819869995,2.4363667964935303
s48250510,6,True,2.5119800567626953,2.67785906791687
s48250510,7,True,2.5210020542144775,2.612786293029785
s48250510,8,True,2.451092004776001,2.342128038406372
s48250510,9,True,2.4465091228485107,2.4496512413024902
s48250510,10,True,2.459195137023926,2.5004382133483887
s48250510,11,True,2.5866620540618896,2.5696990489959717
s48250510,12,True,2.4651238918304443,2.460249185562134
s48250510,13,True,2.444598913192749,2.414010763168335
s48250510,14,True,2.485583782196045,2.498342990875244
s48250510,15,True,2.535836935043335,2.821787118911743
s48250510,16,True,2.6659488677978516,2.5513620376586914
s48250510,17,True,2.5988810062408447,2.5707767009735107
s48250510,18,True,2.5422470569610596,2.925554037094116
s48250510,19,True,2.7448740005493164,3.0174331665039062
