s33889366,0,True,2.4498627185821533,10.745978116989136
s33889366,1,True,2.616330146789551,10.220868110656738
s33889366,2,True,2.4703729152679443,9.908615827560425
s33889366,3,True,2.5097248554229736,9.448609113693237
s33889366,4,True,2.4315624237060547,8.151593923568726
s33889366,5,True,2.4125900268554688,8.430905818939209
s33889366,6,True,2.3645849227905273,8.528673887252808
s33889366,7,True,2.344038963317871,8.656843900680542
s33889366,8,True,2.409162998199463,9.0482759475708
s33889366,9,True,2.4547297954559326,8.480818033218384
s33889366,10,True,2.397491931915283,8.791162967681885
s33889366,11,True,2.5438129901885986,10.20448613166809
s33889366,12,True,2.639740228652954,11.51157522201538
s33889366,13,True,2.959937810897827,11.68709397315979
s33889366,14,True,2.654881000518799,10.149234294891357
s33889366,15,True,2.8571290969848633,10.95744013786316
s33889366,16,True,2.770778179168701,11.837733268737793
s33889366,17,True,2.801543951034546,9.889373064041138
s33889366,18,True,2.5013020038604736,10.010476112365723
s33889366,19,True,2.622347116470337,10.596539735794067
