s51802524,0,True,2.600749969482422,2.7092092037200928
s51802524,1,True,2.614499092102051,2.7123258113861084
s51802524,2,True,2.576227903366089,2.7114040851593018
s51802524,3,True,2.5330371856689453,2.7160298824310303
s51802524,4,True,2.5920231342315674,2.764204978942871
s51802524,5,True,2.537569046020508,2.7093403339385986
s51802524,6,True,2.513327121734619,2.675153970718384
s51802524,7,True,2.5647380352020264,2.7555630207061768
s51802524,8,True,2.573446273803711,2.708631992340088
s51802524,9,True,2.561339855194092,5.267300128936768
s51802524,10,True,2.653395175933838,2.871273994445801
s51802524,11,True,2.7007601261138916,4.1459431648254395
s51802524,12,True,3.4769458770751953,2.812511920928955
s51802524,13,True,2.6547200679779053,2.730687141418457
s51802524,14,True,2.615764856338501,2.7060182094573975
s51802524,15,True,2.546147108078003,2.7385129928588867
s51802524,16,True,2.529155969619751,2.6828811168670654
s51802524,17,True,2.561776876449585,2.70263409614563
s51802524,18,True,2.51932430267334,2.742271900177002
s51802524,19,True,2.549487829208374,2.6734631061553955
