s60226423,0,True,2.657442092895508,2.5303969383239746
s60226423,1,True,2.4935481548309326,2.5718536376953125
s60226423,2,True,2.5347821712493896,2.500321865081787
s60226423,3,True,2.5225391387939453,2.4964842796325684
s60226423,4,True,2.4344091415405273,2.5602481365203857
s60226423,5,True,2.4992480278015137,2.5078799724578857
s60226423,6,True,2.554871082305908,2.6067018508911133
s60226423,7,True,2.624586820602417,2.515331745147705
s60226423,8,True,2.5284502506256104,2.645277976989746
s60226423,9,True,2.5605690479278564,2.6660799980163574
s60226423,10,True,2.5812129974365234,2.593975782394409
s60226423,11,True,2.5385589599609375,2.5430891513824463
s60226423,12,True,2.4754209518432617,2.52797794342041
s60226423,13,True,2.4722299575805664,2.578556776046753
s60226423,14,True,2.5148119926452637,2.839462995529175
s60226423,15,True,2.7498831748962402,2.6707770824432373
s60226423,16,True,3.487062931060791,2.653693199157715
s60226423,17,True,2.741010904312134,2.816041946411133
s60226423,18,True,2.8350038528442383,2.812788248062134
s60226423,19,True,2.725564956665039,3.0525479316711426
