s47739707,0,False,2.403042793273926,2.3082611560821533
s47739707,1,False,2.3385210037231445,2.4973628520965576
s47739707,2,False,2.3779430389404297,2.3307547569274902
s47739707,3,False,2.362328052520752,2.3066599369049072
s47739707,4,False,2.3451619148254395,2.4543771743774414
s47739707,5,False,2.68243670463562,2.4624171257019043
s47739707,6,False,2.5304808616638184,2.537461996078491
s47739707,7,False,2.5605859756469727,2.442304849624634
s47739707,8,False,2.527071237564087,2.5218610763549805
s47739707,9,False,2.4003782272338867,2.44712495803833
s47739707,10,False,2.325920820236206,2.4383890628814697
s47739707,11,False,2.412313938140869,2.3296778202056885
s47739707,12,False,2.3492648601531982,2.3733267784118652
s47739707,13,False,2.480865001678467,2.265584707260132
s47739707,14,False,2.3861849308013916,2.335099935531616
s47739707,15,False,2.3798677921295166,2.398897886276245
s47739707,16,False,2.3530938625335693,2.3373281955718994
s47739707,17,False,2.3530333042144775,2.4323601722717285
s47739707,18,False,2.3876171112060547,2.4170429706573486
s47739707,19,False,2.545337200164795,2.4092419147491455
