s65356923,0,True,2.7165729999542236,6.849454164505005
s65356923,1,True,2.9139180183410645,6.677412986755371
s65356923,2,True,2.7333738803863525,6.588324069976807
s65356923,3,True,2.923557758331299,7.517403841018677
s65356923,4,True,2.9242000579833984,7.333658933639526
s65356923,5,True,3.2035162448883057,7.04547119140625
s65356923,6,True,2.8747270107269287,6.809653997421265
s65356923,7,True,2.8438239097595215,7.209644794464111
s65356923,8,True,3.2427966594696045,7.349807024002075
s65356923,9,True,2.964782953262329,7.984433889389038
s65356923,10,True,3.1888439655303955,7.7977800369262695
s65356923,11,True,3.015516757965088,7.012609004974365
s65356923,12,True,2.9230241775512695,7.012042999267578
s65356923,13,True,2.9411468505859375,6.75910210609436
s65356923,14,True,2.935102939605713,7.025089979171753
s65356923,15,True,2.83445405960083,6.760705947875977
s65356923,16,True,2.875317096710205,7.851237773895264
s65356923,17,True,2.980557918548584,7.676548957824707
s65356923,18,True,2.8894577026367188,7.415326118469238
s65356923,19,True,3.1585469245910645,7.08783221244812
