s46918759,0,True,2.4015300273895264,2.333355665206909
s46918759,1,True,2.4324960708618164,2.3160459995269775
s46918759,2,True,2.4168570041656494,2.3118457794189453
s46918759,3,True,2.432373046875,2.322906017303467
s46918759,4,True,2.3890087604522705,2.4201836585998535
s46918759,5,True,2.419527769088745,2.364323139190674
s46918759,6,True,2.4278690814971924,2.3727638721466064
s46918759,7,True,2.4490458965301514,2.4252829551696777
s46918759,8,True,2.3847219944000244,2.3792567253112793
s46918759,9,True,2.6879138946533203,2.4175567626953125
s46918759,10,True,2.490973949432373,2.1204922199249268
s46918759,11,True,2.9854531288146973,2.5398778915405273
s46918759,12,True,3.127708911895752,2.726743698120117
s46918759,13,True,2.4417617321014404,2.594350814819336
s46918759,14,True,2.4411778450012207,2.4024252891540527
s46918759,15,True,2.4428279399871826,2.509014129638672
s46918759,16,True,2.792498826980591,2.486424207687378
s46918759,17,True,2.5934300422668457,2.5023128986358643
s46918759,18,True,2.7896480560302734,2.4744808673858643
s46918759,19,True,2.6065421104431152,2.4780757427215576
