s64435490,0,True,2.719820022583008,2.96936297416687
s64435490,1,True,2.7237861156463623,2.861800193786621
s64435490,2,True,2.633017063140869,2.923229932785034
s64435490,3,True,2.591364860534668,2.9242660999298096
s64435490,4,True,2.634078025817871,2.879020929336548
s64435490,5,True,2.634559154510498,2.8847358226776123
s64435490,6,True,2.679280996322632,2.9018959999084473
s64435490,7,True,2.7364628314971924,2.856227159500122
s64435490,8,True,2.6810379028320312,3.1353559494018555
s64435490,9,True,2.875251054763794,3.215022087097168
s64435490,10,True,2.6866869926452637,2.8784101009368896
s64435490,11,True,2.704025983810425,2.9011011123657227
s64435490,12,True,2.685075044631958,2.986750841140747
s64435490,13,True,2.7270638942718506,3.0176608562469482
s64435490,14,True,2.6564579010009766,2.9093401432037354
s64435490,15,True,2.7271299362182617,2.8925271034240723
s64435490,16,True,2.625993251800537,2.9286351203918457
s64435490,17,True,2.644798994064331,2.910922050476074
s64435490,18,True,2.6902918815612793,2.0734288692474365
s64435490,19,True,2.7580480575561523,3.1285760402679443
