s59619015,0,True,5.766668796539307,4.357094049453735
s59619015,1,True,4.157395839691162,6.94426703453064
s59619015,2,True,5.944926977157593,6.292966842651367
s59619015,3,True,6.407605171203613,7.630302906036377
s59619015,4,True,5.843075752258301,7.680914878845215
s59619015,5,True,6.038733005523682,6.184144020080566
s59619015,6,True,6.31343674659729,7.967113971710205
s59619015,7,True,5.670756101608276,6.703877925872803
s59619015,8,True,6.60455584526062,6.356426954269409
s59619015,9,True,6.126034259796143,5.806320905685425
s59619015,10,True,5.583056926727295,6.640209913253784
s59619015,11,True,5.954560995101929,6.833889961242676
s59619015,12,True,5.838912010192871,7.244771957397461
s59619015,13,True,5.295886993408203,7.097679138183594
s59619015,14,True,6.507578134536743,7.437185049057007
s59619015,15,True,6.016459941864014,3.13749098777771
s59619015,16,True,5.993903160095215,7.487611770629883
s59619015,17,True,6.07612419128418,6.675999164581299
s59619015,18,True,6.295597076416016,7.48064398765564
s59619015,19,True,5.797172784805298,7.516788959503174
