s58963889,0,False,2.91691517829895,2.737462043762207
s58963889,1,False,2.7525641918182373,2.6534698009490967
s58963889,2,False,2.9139621257781982,2.796689987182617
s58963889,3,False,2.734889268875122,2.6397366523742676
s58963889,4,False,2.735341787338257,2.556103229522705
s58963889,5,False,2.6777889728546143,2.6316957473754883
s58963889,6,False,2.727384090423584,2.59881329536438
s58963889,7,False,2.705941915512085,2.560436964035034
s58963889,8,False,2.675071954727173,2.5933120250701904
s58963889,9,False,2.8077261447906494,2.5634922981262207
s58963889,10,False,2.7080330848693848,2.5364668369293213
s58963889,11,False,2.6607868671417236,2.666303873062134
s58963889,12,False,2.741698980331421,2.655522108078003
s58963889,13,False,2.678762435913086,2.555265188217163
s58963889,14,False,2.779930830001831,2.608731746673584
s58963889,15,False,2.706775188446045,2.600839138031006
s58963889,16,False,2.7072558403015137,2.600311756134033
s58963889,17,False,2.7309398651123047,2.612114906311035
s58963889,18,False,2.7682409286499023,2.576037883758545
s58963889,19,False,2.695633888244629,2.5588128566741943
