s50274999,0,False,2.4246718883514404,2.698620080947876
s50274999,1,False,2.529445171356201,2.4323220252990723
s50274999,2,False,2.713862895965576,2.4447438716888428
s50274999,3,False,2.5562193393707275,2.71445894241333
s50274999,4,False,2.4844870567321777,2.3533592224121094
s50274999,5,False,2.416609048843384,2.4070539474487305
s50274999,6,False,2.4472708702087402,2.3775649070739746
s50274999,7,False,2.464359998703003,2.3820180892944336
s50274999,8,False,2.4227890968322754,2.544142961502075
s50274999,9,False,2.4673049449920654,2.4335219860076904
s50274999,10,False,2.7150051593780518,2.739598035812378
s50274999,11,False,2.8348910808563232,2.7264750003814697
s50274999,12,False,3.075193166732788,2.5753111839294434
s50274999,13,False,2.5158348083496094,2.4294838905334473
s50274999,14,False,2.444110155105591,2.500418186187744
s50274999,15,False,2.414724826812744,2.488764762878418
s50274999,16,False,2.478980779647827,2.4379303455352783
s50274999,17,False,2.438311815261841,2.459207057952881
s50274999,18,False,2.4774210453033447,2.4048919677734375
s50274999,19,False,2.446652889251709,2.3729422092437744
