s60129234,0,True,4.0879411697387695,12.420325994491577
s60129234,1,True,3.137028932571411,12.428487062454224
s60129234,2,True,3.178960084915161,11.819967985153198
s60129234,3,True,3.1033971309661865,11.7524893283844
s60129234,4,True,3.3129987716674805,12.755929946899414
s60129234,5,True,3.005005121231079,11.979787111282349
s60129234,6,True,3.0702481269836426,12.906334161758423
s60129234,7,True,3.336097002029419,12.033939361572266
s60129234,8,True,2.9613418579101562,12.680590867996216
s60129234,9,True,3.60793399810791,12.471352100372314
s60129234,10,True,3.2392971515655518,11.742527961730957
s60129234,11,True,2.971276044845581,12.1560959815979
s60129234,12,True,2.9662978649139404,12.195016860961914
s60129234,13,True,3.162889003753662,12.500427961349487
s60129234,14,True,3.2126739025115967,12.619431972503662
s60129234,15,True,3.2270519733428955,12.345743894577026
s60129234,16,True,3.055683135986328,12.186670780181885
s60129234,17,True,3.376185894012451,12.158567190170288
s60129234,18,True,3.860531806945801,12.863396883010864
s60129234,19,True,3.224365234375,12.378280878067017
