s42235611,0,False,3.18646502494812,3.0255608558654785
s42235611,1,False,2.917768955230713,3.051568031311035
s42235611,2,False,2.9993369579315186,2.881708860397339
s42235611,3,False,2.9841628074645996,3.134575843811035
s42235611,4,False,3.064805746078491,2.9040160179138184
s42235611,5,False,3.2709131240844727,2.971276044845581
s42235611,6,False,3.0070033073425293,2.890746831893921
s42235611,7,False,2.8768882751464844,2.9283950328826904
s42235611,8,False,3.001138925552368,3.1454410552978516
s42235611,9,False,3.1221587657928467,2.9336860179901123
s42235611,10,False,3.0787670612335205,2.945708751678467
s42235611,11,False,2.8643910884857178,2.8720059394836426
s42235611,12,False,3.464186191558838,3.344127893447876
s42235611,13,False,3.0522050857543945,3.0413460731506348
s42235611,14,False,3.120508909225464,2.8966729640960693
s42235611,15,False,2.9196488857269287,2.905803918838501
s42235611,16,False,2.9303390979766846,2.9843783378601074
s42235611,17,False,3.0783920288085938,3.1055190563201904
s42235611,18,False,3.1290531158447266,2.9669346809387207
s42235611,19,False,2.971885919570923,2.906865119934082
