s64577667,0,True,3.008310079574585,3.1251449584960938
s64577667,1,True,2.7931907176971436,3.125722885131836
s64577667,2,True,3.652285099029541,3.5661559104919434
s64577667,3,True,3.0695087909698486,3.3559210300445557
s64577667,4,True,2.980064868927002,3.1818430423736572
s64577667,5,True,2.909846782684326,3.1007819175720215
s64577667,6,True,3.086107015609741,3.33292293548584
s64577667,7,True,3.1886098384857178,3.2036068439483643
s64577667,8,True,3.0294978618621826,3.135662794113159
s64577667,9,True,2.850142002105713,3.1549971103668213
s64577667,10,True,3.1513750553131104,3.3764421939849854
s64577667,11,True,2.8824267387390137,3.383596181869507
s64577667,12,True,2.969959020614624,3.2611238956451416
s64577667,13,True,2.8825368881225586,3.176363706588745
s64577667,14,True,2.7667360305786133,2.970345973968506
s64577667,15,True,2.852357864379883,2.9423370361328125
s64577667,16,True,2.706606864929199,3.062188148498535
s64577667,17,True,2.6920888423919678,3.0288000106811523
s64577667,18,True,2.7035460472106934,3.309727907180786
s64577667,19,True,2.792978286743164,3.6463401317596436
