s56190344,0,True,2.7114479541778564,2.670403003692627
s56190344,1,True,2.5438268184661865,2.906982898712158
s56190344,2,True,2.8405301570892334,2.8695359230041504
s56190344,3,True,2.61897611618042,2.788383960723877
s56190344,4,True,2.639887809753418,2.7690229415893555
s56190344,5,True,2.81562876701355,2.916398048400879
s56190344,6,True,2.723949909210205,2.192007064819336
s56190344,7,True,2.9731688499450684,2.7175121307373047
s56190344,8,True,2.799085855484009,2.93296217918396
s56190344,9,True,2.787071943283081,2.7600290775299072
s56190344,10,True,2.863624095916748,3.0400047302246094
s56190344,11,True,2.7247180938720703,2.85526704788208
s56190344,12,True,2.701296091079712,2.855380058288574
s56190344,13,True,2.630985975265503,2.814823865890503
s56190344,14,True,2.869241237640381,3.0730109214782715
s56190344,15,True,2.613675117492676,2.8847851753234863
s56190344,16,True,2.9395999908447266,2.775517225265503
s56190344,17,True,2.929940938949585,2.8578386306762695
s56190344,18,True,2.5765268802642822,2.959705114364624
s56190344,19,True,2.754342794418335,3.172683000564575
