s47842931,0,False,6.2249720096588135,6.906147718429565
s47842931,1,False,5.605807065963745,6.3042261600494385
s47842931,2,False,5.9334118366241455,6.550647974014282
s47842931,3,False,5.796162843704224,5.7286293506622314
s47842931,4,False,6.076488971710205,5.850631237030029
s47842931,5,False,5.347604990005493,5.930805921554565
s47842931,6,False,5.778704881668091,6.053867816925049
s47842931,7,False,6.078181266784668,6.441193103790283
s47842931,8,False,5.453628778457642,5.690172910690308
s47842931,9,False,5.273750066757202,5.433955907821655
s47842931,10,False,6.002851963043213,6.817817211151123
s47842931,11,False,5.499258995056152,6.739717245101929
s47842931,12,False,6.1860671043396,6.170734167098999
s47842931,13,False,5.379352807998657,5.301415205001831
s47842931,14,False,6.314631938934326,4.422924041748047
s47842931,15,False,3.921952962875366,3.608717203140259
s47842931,16,False,4.160491704940796,3.5543441772460938
s47842931,17,False,3.6875991821289062,3.743535041809082
s47842931,18,False,3.417971134185791,3.385293960571289
s47842931,19,False,3.23942494392395,3.150714874267578
