s45499757,0,True,2.9771552085876465,2.88456130027771
s45499757,1,True,2.798370838165283,3.273672103881836
s45499757,2,True,2.9551846981048584,2.8532447814941406
s45499757,3,True,3.1234471797943115,2.715864658355713
s45499757,4,True,2.78682017326355,2.841763973236084
s45499757,5,True,2.997999906539917,3.1851730346679688
s45499757,6,True,3.2725791931152344,2.9516348838806152
s45499757,7,True,2.9032819271087646,2.771084785461426
s45499757,8,True,2.828819751739502,2.7378289699554443
s45499757,9,True,2.730958938598633,2.8091049194335938
s45499757,10,True,2.7696242332458496,2.821258068084717
s45499757,11,True,2.7918550968170166,2.7524352073669434
s45499757,12,True,2.743866205215454,2.7954649925231934
s45499757,13,True,2.7173280715942383,2.710341215133667
s45499757,14,True,2.8598520755767822,2.8213388919830322
s45499757,15,True,2.9633941650390625,2.939558982849121
s45499757,16,True,3.1173999309539795,3.301535129547119
s45499757,17,True,3.090527296066284,2.9973549842834473
s45499757,18,True,2.807313919067383,2.753406047821045
s45499757,19,True,2.846705913543701,2.7541110515594482
