s50336110,0,True,2.773226022720337,2.6570286750793457
s50336110,1,True,2.6901280879974365,2.5265910625457764
s50336110,2,True,2.6103806495666504,2.464179039001465
s50336110,3,True,2.5797128677368164,2.4529848098754883
s50336110,4,True,2.5547168254852295,2.378668785095215
s50336110,5,True,2.5915088653564453,2.567592144012451
s50336110,6,True,2.67474627494812,2.5584771633148193
s50336110,7,True,2.6349120140075684,2.469257116317749
s50336110,8,True,2.543199062347412,2.731774091720581
s50336110,9,True,2.716622829437256,3.117403984069824
s50336110,10,True,2.684319019317627,2.545045852661133
s50336110,11,True,2.866218090057373,2.6757822036743164
s50336110,12,True,2.5743680000305176,2.547945976257324
s50336110,13,True,2.9089672565460205,2.482545852661133
s50336110,14,True,2.576902151107788,2.542508125305176
s50336110,15,True,2.6155922412872314,2.5566530227661133
s50336110,16,True,2.623279094696045,2.571333169937134
s50336110,17,True,2.589303970336914,2.6785008907318115
s50336110,18,True,2.6156599521636963,2.5556511878967285
s50336110,19,True,2.5667247772216797,2.53885817527771
