s63279168,0,True,4.065935850143433,40.75162863731384
s63279168,1,True,4.299188852310181,40.99932789802551
s63279168,2,True,4.355389833450317,41.29633712768555
s63279168,3,True,4.568712949752808,41.319835901260376
s63279168,4,True,4.226444959640503,41.51363682746887
s63279168,5,True,4.453942060470581,42.52259683609009
s63279168,6,True,4.569392919540405,41.14332604408264
s63279168,7,True,4.4416937828063965,42.01536011695862
s63279168,8,True,4.278718948364258,41.26583671569824
s63279168,9,True,4.38398814201355,4.172340154647827
s63279168,10,True,4.39737606048584,40.577096939086914
s63279168,11,True,3.860153913497925,40.91112208366394
s63279168,12,True,4.401690721511841,41.28709101676941
s63279168,13,True,4.175649881362915,40.11886215209961
s63279168,14,True,4.562730312347412,40.666006088256836
s63279168,15,True,4.331773996353149,40.82311701774597
s63279168,16,True,4.492661952972412,39.97466993331909
s63279168,17,True,4.717200040817261,40.47300481796265
s63279168,18,True,3.790574789047241,41.18157172203064
s63279168,19,True,3.967897891998291,41.13579487800598
