s65215572,0,True,2.569844961166382,2.7481629848480225
s65215572,1,True,2.6979761123657227,2.808634042739868
s65215572,2,True,2.591984987258911,2.82188081741333
s65215572,3,True,2.574601173400879,2.7714059352874756
s65215572,4,True,2.6453518867492676,2.76116681098938
s65215572,5,True,2.5921871662139893,2.7453529834747314
s65215572,6,True,2.563204050064087,2.7540600299835205
s65215572,7,True,2.5461411476135254,2.7728140354156494
s65215572,8,True,2.5802900791168213,2.7806220054626465
s65215572,9,True,2.5649449825286865,2.718039035797119
s65215572,10,True,2.54418683052063,2.7400941848754883
s65215572,11,True,2.6068778038024902,2.764594078063965
s65215572,12,True,2.5486767292022705,2.735943078994751
s65215572,13,True,2.622659921646118,2.92779803276062
s65215572,14,True,2.609365940093994,2.798515796661377
s65215572,15,True,2.571467161178589,2.769428014755249
s65215572,16,True,2.5941390991210938,2.7286500930786133
s65215572,17,True,2.557492971420288,2.7158069610595703
s65215572,18,True,2.5414462089538574,2.793325185775757
s65215572,19,True,2.5528719425201416,2.8036108016967773
