s55481209,0,False,4.175755023956299,4.043461084365845
s55481209,1,False,4.394914150238037,4.795784950256348
s55481209,2,False,3.589643955230713,3.4701011180877686
s55481209,3,False,4.525906324386597,4.041903257369995
s55481209,4,False,3.8925859928131104,4.379485845565796
s55481209,5,False,4.3688271045684814,4.434645891189575
s55481209,6,False,4.938535928726196,3.6279520988464355
s55481209,7,False,3.851248264312744,4.573851823806763
s55481209,8,False,4.20535135269165,4.056844234466553
s55481209,9,False,4.3299720287323,4.1523778438568115
s55481209,10,False,4.25032901763916,4.369611978530884
s55481209,11,False,4.580744981765747,4.982420921325684
s55481209,12,False,4.691310167312622,5.175168037414551
s55481209,13,False,4.3550519943237305,4.612360954284668
s55481209,14,False,4.257033824920654,5.131698846817017
s55481209,15,False,4.793774127960205,5.14423680305481
s55481209,16,False,4.728378057479858,3.739929676055908
s55481209,17,False,4.2744300365448,4.33896803855896
s55481209,18,False,4.5516510009765625,4.920627117156982
s55481209,19,False,4.806546926498413,3.9816739559173584
